what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468016546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336468016734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468019968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468021171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336468021312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468023437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468029546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468045578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468051906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468061890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468065390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468077390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468079656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468087765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468096687
activated,view,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.views.FormView",1336468111375
activated,editor,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.editors.FormEditor",1336468112187
activated,view,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.views.FormView",1336468112281
activated,editor,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.editors.FormEditor",1336468112312
activated,view,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.views.FormView",1336468112406
activated,editor,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.editors.FormEditor",1336468112531
activated,view,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.views.FormView",1336468113312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468114078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468114890
activated,editor,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.editors.FormEditor",1336468114953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336468116796
closed,view,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.views.FormView",1336468119859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468129453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468135031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336468152718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336468169640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468172781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468233609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336468240765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336468245343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336468247109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336468252281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336468254390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336468265968
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336468269046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468269484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468275390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468276421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468356031
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336468361125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468366125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468371671
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336468376156
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336468379125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336468385015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336468391187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336468392812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336468398046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336468400656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468407109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468414609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336468437093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336468446968
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336468451921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468452406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468470953
opened,view,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.views.FormView",1336468475937
activated,view,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.views.FormView",1336468476062
activated,editor,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.editors.FormEditor",1336468476078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468517218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468519593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468521046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468630984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468642781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468650250
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1336468660718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468663484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468703406
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336468712750
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336468712968
closed,view,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.views.FormView",1336468713000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468752703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468818781
activated,editor,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.editors.FormEditor",1336468849296
opened,view,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.views.FormView",1336468849625
activated,view,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.views.FormView",1336468849703
activated,editor,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.editors.FormEditor",1336468849734
activated,view,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.views.FormView",1336468857718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468867421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468870593
activated,editor,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.editors.FormEditor",1336468870640
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336468874562
opened,editor,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.editors.FormEditor",1336468875000
activated,editor,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.editors.FormEditor",1336468875093
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336468878218
opened,editor,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.editors.FormEditor",1336468878453
activated,editor,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.editors.FormEditor",1336468878546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336468914515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469008218
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336469008265
activated,editor,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.editors.FormEditor",1336469008906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469035468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469036625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469052640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469065046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469066250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469067062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469070578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469129609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469133937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469137468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336469137484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469154843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469155875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469175796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469177109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469183578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469188484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469193671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469194593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336469194796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469195890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469196718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336469196921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336469211781
activated,editor,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.editors.FormEditor",1336469369687
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1336469405656
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336469411515
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336469414953
activated,editor,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.editors.FormEditor",1336469434390
activated,view,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.views.FormView",1336469434671
activated,editor,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.editors.FormEditor",1336469434687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469437937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469488171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469490843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469502000
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336469502046
activated,editor,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.editors.FormEditor",1336469512453
closed,view,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.views.FormView",1336469513109
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336469519437
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336469531718
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336469532593
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336469537234
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336469540656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469541828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469604500
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336469607656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336469609250
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1336469612562
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336469623734
activated,editor,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.editors.FormEditor",1336469624343
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336469625609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469626812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469634078
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1336469637718
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336469639546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469640656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469653031
opened,view,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.views.FormView",1336469657468
activated,view,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.views.FormView",1336469657546
activated,editor,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.editors.FormEditor",1336469657562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469664125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469665859
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1336469669781
activated,editor,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.editors.FormEditor",1336469677078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469679859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469681171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469683515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469686437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336469691781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469694843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469707703
activated,editor,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.editors.FormEditor",1336469708859
activated,view,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.views.FormView",1336469709140
activated,editor,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.editors.FormEditor",1336469709156
activated,editor,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.editors.FormEditor",1336469710312
closed,view,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.views.FormView",1336469714500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469719109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469732453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469764000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469799828
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336469810500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469811734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469823640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336469830437
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336469833890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469834765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469856625
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336469859453
activated,editor,com.cloudgarden.jigloo,4.6.4,"com.cloudgarden.jigloo.editors.FormEditor",1336469863984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469868531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469929328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469941859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469950671
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336469956453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469957734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336469973546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336470126281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336470131187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336470139843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336470146531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336470150968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336470181953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336470200828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336470201015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336470202203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336470202468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336470202953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336470202984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336470203031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336470203062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336470203093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336470203125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336470203171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336470203203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336470203234
