what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337065693359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337065694281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337065695187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337065701437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337065749734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337065750859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337065760859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337065762734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337065766937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337065809140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337065811484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337065827703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337065868093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337065903765
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1337065904187
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1337065904203
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1337065904296
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1337065904500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337065911765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337065914531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337065917859
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1337065918000
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1337065918000
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1337065918015
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1337065918015
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1337065918046
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1337065918109
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1337065918109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337065918640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337065936046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337065959078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337065961625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337065974484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066005031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066007234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066018703
error,log,,,"Unhandled event loop exception",1337066025515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337066044953
error,log,,,"Unhandled event loop exception",1337066047421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066060453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066061750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066072390
error,log,,,"Unhandled event loop exception",1337066075406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066078484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066088140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066090328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066099562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337066200125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066224484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337066231062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066246406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066253078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066254906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066262109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066266171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066269578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066272250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066272859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066286078
executed,command,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.editors.views.actions.actionKeyCommand",1337066296125
no handler,command,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.editors.showWhitespaceAction",1337066297828
executed,command,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.editors.views.actions.actionKeyCommand",1337066297984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066298828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066301281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066312359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066338187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066357421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066363218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066365875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066368484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066375265
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337066375968
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1337066378453
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1337066378828
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1337066378953
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1337066379187
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1337066379343
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1337066379468
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1337066379578
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1337066379687
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1337066379828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066380578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066402453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066425906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066429906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066451937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066460515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066475078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066496328
activated,editor,com.aptana.ide.editor.html,1.2.7.024747,"com.aptana.ide.editors.HTMLEditor",1337066505546
activated,view,com.aptana.ide.core.ui,1.2.7.024747,"com.aptana.ide.core.ui.AptanaNavigator",1337066508250
activated,editor,com.aptana.ide.editor.html,1.2.7.024747,"com.aptana.ide.editors.HTMLEditor",1337066522625
activated,view,com.aptana.ide.core.ui,1.2.7.024747,"com.aptana.ide.core.ui.AptanaNavigator",1337066555953
activated,editor,com.aptana.ide.editor.html,1.2.7.024747,"com.aptana.ide.editors.HTMLEditor",1337066562546
closed,editor,com.aptana.ide.editor.html,1.2.7.024747,"com.aptana.ide.editors.HTMLEditor",1337066564171
activated,view,com.aptana.ide.core.ui,1.2.7.024747,"com.aptana.ide.core.ui.AptanaNavigator",1337066565078
closed,editor,com.aptana.ide.editor.html,1.2.7.024747,"com.aptana.ide.editors.HTMLEditor",1337066565078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066566859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066602421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066604500
opened,editor,com.aptana.ide.editor.html,1.2.7.024747,"com.aptana.ide.editors.HTMLEditor",1337066617906
activated,editor,com.aptana.ide.editor.html,1.2.7.024747,"com.aptana.ide.editors.HTMLEditor",1337066617937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066618015
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337066640937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066656140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066659562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066723843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066738109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066760406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066761718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066773890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066786750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066790234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066792640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066809437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066811593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066874500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066882640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337066893906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066927515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066935484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066956984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337066975953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067014984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067017312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067059140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067072640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067074953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067091625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067099062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067105687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067117812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067155687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067160984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067180734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067230515
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineUp",1337067243734
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineUp",1337067243937
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineUp",1337067244312
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineUp",1337067244500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067256828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067281515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067315828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067318843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067332203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067336484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067351281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067420859
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337067429359
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineUp",1337067437750
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineUp",1337067437984
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineUp",1337067438203
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1337067448218
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1337067454296
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1337067454593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067463281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067481468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067485078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067492453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067499765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067501968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067568359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067581625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067592000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067598781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067600687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067615140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067635734
executed,command,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.editors.views.actions.actionKeyCommand",1337067637515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337067640531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337067641578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067642515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067647812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067653250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067665703
executed,command,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.editors.views.actions.actionKeyCommand",1337067672656
executed,command,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.editors.views.actions.actionKeyCommand",1337067673859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067690515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067691859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067700609
executed,command,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.editors.views.actions.actionKeyCommand",1337067706203
executed,command,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.editors.views.actions.actionKeyCommand",1337067727328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067736531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067739187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067743437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067752000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067765578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067766406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067767593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067782515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067795437
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337067814781
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337067824312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067826875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067831359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067844500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067880171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067893796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067897734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067925515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067927156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067930109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067968031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337067976156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067980468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337067999218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337068042406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337068044312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337068050468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337068055125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337068061359
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337068070375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337068074484
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1337068076156
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337068076218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337068081484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337068086171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337068099921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337068124828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337068140656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337068144765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337068146203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337068147921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337068150734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337068157437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337068161250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337068174156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337068182500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337068187046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337068200062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337068212562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337068214562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337068219484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337068231546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337068242984
error,log,,,"Unhandled event loop exception",1337068273953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337068284687
error,log,,,"Unhandled event loop exception",1337068291796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337068310718
error,log,,,"Unhandled event loop exception",1337068315468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337068322109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337068342703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337068365218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337068386234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337068387671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337068389171
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1337068399484
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1337068399843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337068403625
