what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335687968828
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1335687998718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688037437
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335688040515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688042062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688065234
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335688065453
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335688065562
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335688089218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335688091328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335688102687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335688106796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335688149000
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335688149250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335688159781
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1335688170328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688173046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688183812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688184687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688184890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335688247140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688251343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688257296
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335688258953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688259500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688264921
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335688264968
error,log,,,"No property tester contributes a property com.aptana.ide.core.ui.nature to type class org.eclipse.jdt.internal.core.JavaProject",1335688265046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1335688267031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688280171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688287531
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335688287578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688304125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688314437
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335688316171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688316984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688323984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688344062
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1335688365187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688371984
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335688412687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335688416375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335688423906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335688426328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688427281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688438453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335688446812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335688448109
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335688451890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688452265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688466671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335688478359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335688500843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688529062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688570203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335688593875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335688598421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688600625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688603546
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335688604906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688605406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688620765
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1335688631062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335688632062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335688633640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688634562
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1335688716453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688745656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688748796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688752593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335688762640
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335688767515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688767890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688782656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688783921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688808046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335688812250
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335688813859
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335688814796
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335688818671
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1335688836640
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1335688838828
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1335688839406
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335688842078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335688844437
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335688844984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335688845156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335688845875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335688870562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688893343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688955500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335688977296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689007140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689014046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689053921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689061593
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1335689062734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689066109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689069656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689084406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335689091984
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335689103953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689104406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689134687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689150640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689172484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335689199140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689200218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689205562
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335689207109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689207515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689217218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335689258718
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1335689260500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689262796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689262984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335689291656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689294406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689297390
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335689298703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689299234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689303250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689343859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689350281
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1335689351015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335689356890
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335689360062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689360484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689372468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689373359
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1335689392078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689413031
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1335689415468
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1335689417484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335689421656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335689445781
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335689449531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689449984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689458281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689466671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689547484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689566093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689569562
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335689569593
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335689569953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689595421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689601843
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335689615453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335689617796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689619500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689635000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335689635093
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335689638046
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335689638187
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1335689643265
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1335689645265
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1335689647609
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1335689649312
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1335689650765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335689717718
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1335689721734
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1335689725640
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1335689739468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335689748734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689750968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689752937
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1335689764984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335689773750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335689774953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335689780437
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1335689816250
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1335689816468
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1335689816671
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1335689816921
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1335689817109
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineUp",1335689853046
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineUp",1335689853250
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1335689858781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689859640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689859828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335689868343
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1335689876203
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1335689876437
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1335689906093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689907265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689907468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335689948750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335689952937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689962796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689967546
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335689968968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689969359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335689973593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335689977578
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335689982625
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335689998187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335690008937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335690029234
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335690029953
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335690034046
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335690045703
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1335690070828
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1335690073828
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335690085421
