what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336031567671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336031570671
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336031572796
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336031573734
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336031577703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336031618968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336031621171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336031660515
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336031694390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336031702421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336031754421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336031755296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336031758312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336031776125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336031780156
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336031781859
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336031782453
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336031784000
activated,editor,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.ui.UntitledTextEditor",1336031795796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336031855343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336031856218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336031861359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336031861906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336031867796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336031891046
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336031895421
activated,editor,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.ui.UntitledTextEditor",1336031928937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336032022234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336032039968
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336032058406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336032065250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336032080093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336032080796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336032105109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336032119390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336032124703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336032125109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336032126187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336032127234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336032199687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336032240953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336032295718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336032319234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336032320718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336032356390
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336032365296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336032366953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336032530843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336032534937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336032574468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336032601187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336032644437
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336032667000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336032725859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336032729296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336032730843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336032742578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336032783187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336032831281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336032851843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336032884375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336032930984
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336032965015
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336032972890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336032975578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336032980750
activated,editor,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.ui.UntitledTextEditor",1336032983906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336032984390
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336033042609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336033100234
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336033102765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336033104671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336033136171
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336033136421
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336033136515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336033173156
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1336033178453
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1336033180484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336033180984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336033181156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336033182125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336033182343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336033182937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336033200984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336033203906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336033207828
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336033209703
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336033211781
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336033217296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336033226078
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336033228750
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336033229218
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336033239640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336033243921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336033246281
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336033248375
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336033248625
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336033254375
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336033266953
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1336033288718
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1336033300921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336033301625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336033301781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336033317218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336033333046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336033336531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336033345937
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336033347500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336033371796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336033401390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336033405953
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336033436171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336033969484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336034072312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336034172328
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1336034174828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336034175625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336034178453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336034179859
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336034224812
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336034225328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336034419984
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336034475671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336034476546
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336034571187
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336034575796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336034587656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336034813625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336034815953
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336034822109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336034829328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336034868281
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336034868515
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336034868609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336034870046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336034871640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336034872875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336034874437
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336034887703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336034916812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336034918562
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336034925312
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336034939671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336034943156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035186062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336035193593
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1336035196281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035196781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035196968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035198828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035199015
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336035218609
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336035236406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336035237296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336035259265
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336035259765
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1336035260750
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1336035262453
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1336035263609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035264078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035264281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035265171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035265359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336035265812
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1336035267031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035267531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035267703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035268656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035268843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336035269265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035285546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035289859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336035309656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035325390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035329484
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336035330750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035331125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035340203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336035389906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035391343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035398703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336035405687
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1336035407234
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1336035407328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035416968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035428437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035453046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035454562
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336035456281
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336035458187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336035462796
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1336035464421
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1336035464515
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336035480046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336035486515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336035515828
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1336035517171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035517859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035518015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035519140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035519312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336035519843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336035521593
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336035537375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336035545343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336035550203
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1336035568187
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1336035571015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035571640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035571843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035572671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035572859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336035573437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336035575078
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1336035584593
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1336035585546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336035604734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035609750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336035642093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336035661515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336035662453
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336035663234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336035666234
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336035668484
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336035669281
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336035673500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336035674171
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336035676953
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336035678312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336035691984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336035695468
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336035697406
