what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unhandled Exception",1337060692656
error,log,,,"Unable to execute early startup code for an extension",1337060692656
started,bundle,com.aptana.ide.scripting,1.2.7.024747,"com.aptana.ide.scripting",1337060692671
started,bundle,com.aptana.ide.search,1.2.7.024747,"com.aptana.ide.search",1337060693187
error,log,,,"(Build 1.2.7.024747) [ERROR] Invalid key",1337060693265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337060705484
started,bundle,org.eclipse.eclipsemonkey,1.2.7.024747,"org.eclipse.eclipsemonkey",1337060708328
started,bundle,org.eclipse.eclipsemonkey.lang.javascript,1.2.7.024747,"org.eclipse.eclipsemonkey.lang.javascript",1337060708343
started,bundle,org.eclipse.eclipsemonkey.doms,1.2.7.024747,"org.eclipse.eclipsemonkey.doms",1337060708484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337060726718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337060729265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337060732953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337060743796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337060745593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337060747984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337060762843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337060765171
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1337060776187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337060797312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337060797609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337060797828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337060798078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337060798296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337060798468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337060798671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337060798953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337060799156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337060799421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337060803093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337060844765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337060853593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337060859640
executed,command,com.aptana.ide.editor.html,1.2.7.024747,"com.aptana.ide.editors.unified.format",1337060861546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337060864328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337060864890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337060872562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337060878578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337060879093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337060882406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337060908000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337060909015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337060912281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337060915484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337060915937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337060919406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337060936703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337060938093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337060952953
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1337060955062
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1337060955953
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftRight",1337060956031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337060957546
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1337060966453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337060979500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337060980562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337060987562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337061001515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337061001953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337061006328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337061009156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337061019359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337061025203
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337061056156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337061058687
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1337061076500
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1337061076703
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1337061076890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337061078796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337061080312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337061088312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337061109203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337061111140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337061155812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337061172671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337061186578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337061187796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337061204671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337061207765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337061228687
